443316806,198220,201688,219926,185018,238071,115581,174209,228360,171688,211007,209798,200479,224038,148626,201154,194615,241317,275259,288468,175190,-9452,127676,174059,-8388607,1,2661,2668,2661,754,2477,-10110976,1,1,15,1,287,0,0,0,1
443316807,198193,201630,220055,185047,238167,115611,174238,228234,172018,211301,209742,200521,223755,148609,200947,194307,241184,275069,288647,175122,-9503,127807,174107,-8388607,1,2666,2663,2666,750,2478,-10110976,1,1,15,1,287,0,0,0,1
443316808,198013,201412,220046,185036,238181,115769,174328,228333,172250,211383,209870,200589,223912,148449,200936,194135,241249,275161,288651,175049,-9512,127686,174047,-8388607,1,2667,2666,2661,757,2474,-10110976,1,1,15,1,287,0,0,0,1
443316809,197952,201386,219961,184823,238115,115832,174282,228349,172253,211284,209957,200862,223916,148135,200909,194218,241163,275230,288465,175101,-9390,127754,173967,-8388607,1,2663,2665,2659,754,2477,-10110976,1,1,15,1,287,0,0,0,1
443316810,197947,201482,219874,184836,238104,115714,174582,228495,172197,211319,210132,200737,223644,148053,200816,193993,240954,274888,288775,174987,-9451,127648,174148,-8388607,1,2660,2663,2666,753,2481,-10110976,1,1,15,1,287,0,0,0,1
443316811,197750,201304,219720,184807,238088,115705,174408,228483,172386,211481,210250,200906,223678,147958,200887,194236,240932,274875,288738,174948,-9379,127707,174035,-8388607,1,2661,2667,2666,757,2477,-10110976,1,1,15,1,287,0,0,0,1
443316812,197775,201339,219507,184673,238206,115653,174482,228359,172353,211454,210289,200787,223547,147978,200716,194207,240802,274755,288803,174757,-9498,127698,173954,-8388607,1,2663,2666,2662,756,2480,-10110976,1,1,15,1,287,0,0,0,1
443316813,197771,201304,219632,184737,238105,115553,174377,228384,172239,211256,210016,200687,223520,147937,200720,194033,240589,274745,288791,174972,-9628,127763,174036,-8388607,1,2663,2664,2664,754,2482,-10110976,1,1,15,1,287,0,0,0,1
443316814,197696,201265,219669,184858,238046,115603,174460,228148,172207,211271,209895,200681,223532,148025,200615,194074,240516,274590,288760,174912,-9521,127586,173941,-8388607,1,2665,2662,2664,755,2478,-10110976,1,1,15,1,287,0,0,0,1
443316815,197802,201283,219874,184781,238075,115743,174406,228477,172162,210995,209863,200763,223752,148269,200995,194100,240281,274497,288864,174918,-9445,127705,174095,-8388607,1,2658,2664,2666,758,2471,-10110976,1,1,15,1,287,0,0,0,1
443316816,197862,201282,219952,184812,238152,115798,174328,228591,171891,211129,209892,200620,223893,148349,201050,194230,240505,274749,289064,175144,-9527,127770,174184,-8388607,1,2658,2665,2664,753,2481,-10110976,1,1,15,1,287,0,0,0,1
443316817,197985,201342,220018,184880,238142,115791,174488,228511,171930,210999,209826,200371,223880,148577,200977,194419,240436,274748,289104,175122,-9513,127657,174002,-8388607,1,2661,2662,2664,752,2478,-10110976,1,1,15,1,287,0,0,0,1
443316818,198187,201534,220081,185016,238163,115971,174090,228421,171726,210871,209698,200338,223969,148711,201127,194726,240747,274473,289142,175115,-9454,127570,173872,-8388607,1,2664,2663,2663,756,2476,-10110976,1,1,15,1,287,0,0,0,1
443316819,198134,201666,220086,185167,238226,115835,174128,228384,171840,210826,209691,200345,224154,148451,201135,194401,240743,274690,289222,175223,-9308,127781,174118,-8388607,1,2661,2666,2662,755,2478,-10110976,1,1,15,1,287,0,0,0,1
